NO,DATE,TIME,STATION,pH,DO,COND,TURB,TEMP,SAL,TDS,SWSG,NH4,BOD,TSS,DBT,CSQ,COD,NO3,MEM,PWR
1116,2/20/2022,20:00,OL44,6.7,0.12,16.5,29.1,28.3,0,143.6,0,0.02,6.63,25.96,0,15,27.66,1.92,1401,13.65
1117,2/20/2022,21:00,OL44,6.7,0.11,16.6,28.3,28.2,0,144.4,0,0.02,6.19,21,0,15,25.76,2.02,1402,13.6
1118,2/20/2022,22:00,OL44,6.69,0.11,16.7,26.8,28.1,0,145.3,0,0.02,5.37,12.79,0,15,22.29,2.03,1402,13.6
1119,2/20/2022,23:00,OL44,6.71,0.12,16.7,27.8,28,0,145.3,0,0.02,4.92,9.64,0,16,20.39,1.75,1402,13.55
1120,2/21/2022,0:00,OL44,6.72,0.12,16.8,32.5,27.9,0,146.2,0,0.02,5.4,20.17,0,17,22.43,1.76,1403,13.55
1121,2/21/2022,1:00,OL44,6.71,0.13,16.8,32.8,27.8,0,146.2,0,0.03,5.38,19.18,0,16,22.32,21.3,1403,13.5
1122,2/21/2022,2:00,OL44,6.7,0.11,17,30.5,27.8,0,147.9,0,0.03,5.17,16.66,0,14,21.46,2.76,1403,13.5
1123,2/21/2022,3:00,OL44,6.69,0.11,17.2,28,27.8,0,149.6,0,0.03,4.98,15.33,0,15,20.62,8.32,1404,13.5
1124,2/21/2022,4:00,OL44,6.69,0.15,17.5,27.5,27.8,0,152.3,0,0.03,4.66,13.61,0,15,19.28,8.27,1404,13.45
1125,2/21/2022,5:00,OL44,6.68,0.17,17.7,28.1,27.8,0,154,0,0.02,4.63,16.63,0,14,19.16,13.62,1404,13.39
1126,2/21/2022,6:00,OL44,6.68,0.22,17.7,30.2,27.8,0,154,0,0.02,4.91,20.24,0,15,20.33,20.9,1405,13.39
1127,2/21/2022,7:00,OL44,6.68,0.22,17.5,47.8,27.7,0,152.3,0,0.02,6.54,60.08,0,15,27.27,244,1405,13.7
1128,2/21/2022,8:00,OL44,6.69,0.23,17.1,46.3,27.7,0,148.8,0,0.02,7.18,53.05,0,14,30.01,17.82,1405,13.7
1129,2/21/2022,9:00,OL44,6.73,0.24,16.8,50.3,27.6,0,146.2,0,0.02,7.72,62.77,0,15,32.3,5.64,1406,13.7
1130,2/21/2022,10:00,OL44,6.73,0.27,16.6,43.2,27.7,0,144.4,0,0.02,6.72,50.25,0,17,28.03,28.9,1406,13.7
1131,2/21/2022,11:00,OL44,6.73,0.24,16.9,46.9,27.8,0,147,0,0.02,8.12,69.52,0,18,33.99,35,1406,13.7
1132,2/21/2022,12:00,OL44,6.68,0.18,17.2,33,28.1,0,149.6,0,0.02,7.24,41.2,0,17,30.26,1.88,1407,13.7
1133,2/21/2022,13:00,OL44,6.63,0.17,17.5,33,28.3,0,152.3,0,0.02,8.44,42.05,0,17,35.34,1.88,1407,13.7
1134,2/21/2022,14:00,OL44,6.59,0.14,17.9,33.8,28.5,0,155.7,0,0.01,9.17,44.76,0,16,38.45,7.66,1407,13.7
1135,2/21/2022,15:00,OL44,6.82,0.59,19.3,147.7,28.9,0,167.9,0,0.02,11.58,245.64,0,17,48.71,2.17,1408,13.7
1136,2/21/2022,16:00,OL44,6.74,0.24,19.5,25,28.8,0,169.7,0,0.02,8.35,21.46,0,14,34.96,2.97,1408,13.7
1137,2/21/2022,17:00,OL44,6.69,0.2,19,15.8,29,0,165.3,0,0.02,7.87,20.97,0,15,32.91,3.09,1408,13.7
1138,2/21/2022,18:00,OL44,6.68,0.19,18.4,25.2,29.1,0,160.1,0,0.02,7.86,25.19,0,16,32.87,2.65,1409,13.7
1139,2/21/2022,19:00,OL44,6.68,0.2,17.7,36.4,29,0,154,0,0.02,8.52,44.02,0,17,35.69,2.73,1409,13.7
1140,2/21/2022,20:00,OL44,6.67,0.16,17.4,25.1,28.9,0,151.4,0,0.02,6.53,21.74,0,17,27.22,3.13,1409,13.65
1141,2/21/2022,21:00,OL44,6.69,0.12,17.3,21.6,28.9,0,150.5,0,0.02,5.5,14.37,0,17,22.85,3.2,1410,13.6
1142,2/21/2022,22:00,OL44,6.69,0.13,18,20.9,28.9,0,156.6,0,0.02,4.87,12.02,0,17,20.19,7.11,1410,13.6
1143,2/21/2022,23:00,OL44,6.68,0.13,17.9,21.2,28.8,0,155.7,0,0.02,4.52,11.48,0,18,18.68,6.41,1410,13.55
1144,2/22/2022,0:00,OL44,6.66,0.15,17.7,23,28.7,0,154,0,0.02,4.4,12.21,0,16,18.18,5.58,1411,13.55
1145,2/22/2022,1:00,OL44,6.64,0.14,17.7,23.7,28.6,0,154,0,0.02,4.45,12.86,0,17,18.37,12.61,1411,13.55
1146,2/22/2022,2:00,OL44,6.63,0.18,17.5,26.2,28.4,0,152.3,0,0.02,4.59,14.89,0,18,18.99,7.84,1411,13.5
1147,2/22/2022,3:00,OL44,6.65,0.19,17.3,27.2,28.1,0,150.5,0,0.02,4.94,17.03,0,17,20.45,21.3,1412,13.5
1148,2/22/2022,4:00,OL44,6.65,0.21,16.9,27.6,27.9,0,147,0,0.02,5.12,16.2,0,17,21.21,22.1,1412,13.45
1149,2/22/2022,5:00,OL44,6.65,0.18,16.4,28.3,27.7,0,142.7,0,0.02,5.23,16.32,0,18,21.69,13.96,1412,13.39
1150,2/22/2022,6:00,OL44,6.65,0.19,16,31,27.6,0,139.2,0,0.02,5.53,18.65,0,18,22.98,21.5,1413,13.39
1151,2/22/2022,7:00,OL44,6.66,0.22,15.8,36.1,27.5,0,137.5,0,0.02,6.57,34.43,0,18,27.39,7.72,1413,13.7
1152,2/22/2022,8:00,OL44,6.66,0.21,15.7,33.6,27.6,0,136.6,0,0.02,6.16,22.91,0,19,25.65,113.8,1413,13.7
1153,2/22/2022,9:00,OL44,6.67,0.18,15.7,31.2,27.7,0,136.6,0,0.02,6.12,18.68,0,20,25.46,1.39,1414,13.7
1154,2/22/2022,10:00,OL44,6.67,0.15,15.9,29.9,28,0,138.3,0,0.02,6.44,20.91,0,20,26.84,9.77,1414,13.7
1155,2/22/2022,11:00,OL44,6.66,0.14,16.1,27.3,28.2,0,140.1,0,0.02,6.45,20.55,0,19,26.9,4.34,1414,13.7
1156,2/22/2022,12:00,OL44,6.65,0.09,16.4,24.7,28.5,0,142.7,0,0.02,6.29,17.29,0,18,26.21,3.39,1415,13.7
1157,2/22/2022,13:00,OL44,6.65,0.1,16.7,23.4,28.7,0,145.3,0,0.03,6.28,17.79,0,19,26.18,2.58,1415,13.7
1158,2/22/2022,14:00,OL44,6.66,0.09,17.6,23.5,28.9,0,153.1,0,0.03,6.49,20.56,0,19,27.05,2.52,1415,13.7
1159,2/22/2022,15:00,OL44,6.65,0.08,18.1,23,29.1,0,157.5,0,0.03,6.34,17.85,0,18,26.43,2.57,1416,13.7
1160,2/22/2022,16:00,OL44,6.66,0.09,18.5,31.7,29.2,0,161,0,0.03,8.04,40.32,0,18,33.64,2.54,1416,13.7
1161,2/22/2022,17:00,OL44,6.66,0.07,18.9,28.9,29.4,0,164.4,0,0.03,7.99,34.86,0,18,33.44,2.45,1416,13.7
1162,2/22/2022,18:00,OL44,6.66,0.07,19.5,27.6,29.4,0,169.7,0,0.03,8.23,30.62,0,19,34.44,2.45,1417,13.7
1163,2/22/2022,19:00,OL44,6.61,0.06,20.6,26.7,29.3,1,179.2,0,0.03,8.84,25.01,0,18,37.03,2.45,1417,13.65
1164,2/22/2022,20:00,OL44,6.54,0.06,21,27.9,29.2,1,182.7,0,0.03,9.56,21.92,0,18,40.09,2.58,1417,13.65
1165,2/22/2022,21:00,OL44,6.5,0.05,21.1,28.9,29.1,1,183.6,0,0.03,9.79,20.07,0,18,41.1,2.58,1418,13.6
1166,2/22/2022,22:00,OL44,6.5,0.06,20.7,29.6,29,1,180.1,0,0.03,9.03,15.24,0,18,37.85,2.62,1418,13.6
1167,2/22/2022,23:00,OL44,6.54,0.05,20,27.1,29,1,174,0,0.03,8.02,14.35,0,18,33.57,2.99,1418,13.55
1168,2/23/2022,0:00,OL44,6.57,0.06,19.3,27.8,28.9,0,167.9,0,0.03,7.06,11.98,0,19,29.5,2.98,1419,13.55
1169,2/23/2022,1:00,OL44,6.63,0.05,18.8,26.7,28.9,0,163.6,0,0.03,6.19,10.04,0,19,25.79,3.12,1419,13.5
1170,2/23/2022,2:00,OL44,6.66,0.06,18.5,28.7,28.8,0,161,0,0.04,6.21,15.11,0,18,25.86,2.93,1419,13.5
1171,2/23/2022,3:00,OL44,6.7,0.06,18.6,28.9,28.7,0,161.8,0,0.04,5.78,13.38,0,16,24.02,3.45,1420,13.45
1172,2/23/2022,4:00,OL44,6.7,0.05,18.4,31.2,28.4,0,160.1,0,0.04,5.85,18.98,0,19,24.32,3.37,1420,13.45
1173,2/23/2022,5:00,OL44,6.68,0.07,18,30.1,28.1,0,156.6,0,0.04,5.86,22.33,0,19,24.37,3.81,1420,13.39
1174,2/23/2022,6:00,OL44,6.68,0.11,17.6,32.2,28,0,153.1,0,0.04,5.82,26.13,0,19,24.22,8.37,1421,13.39
1175,2/23/2022,7:00,OL44,6.67,0.12,17.3,33.7,27.9,0,150.5,0,0.03,5.46,23.13,0,20,22.68,161.6,1421,13.7
1176,2/23/2022,8:00,OL44,6.64,0.1,17,31.5,27.9,0,147.9,0,0.03,5.32,24.99,0,19,22.07,20,1421,13.7
1177,2/23/2022,9:00,OL44,6.59,0.12,16.9,29.4,28.1,0,147,0,0.03,4.5,16.33,0,18,18.62,9.16,1422,13.7
1178,2/23/2022,10:00,OL44,6.57,0.1,17.2,27.2,28.3,0,149.6,0,0.02,4.06,12.06,0,19,16.83,59.8,1422,13.7
1179,2/23/2022,11:00,OL44,6.56,0.07,17.6,26.2,28.7,0,153.1,0,0.02,3.92,7.79,0,19,16.23,44.7,1422,13.7
1180,2/23/2022,12:00,OL44,6.56,0.05,17.9,24.1,29.1,0,155.7,0,0.02,4.08,8.39,0,19,16.91,3.35,1423,13.7
1181,2/23/2022,13:00,OL44,6.56,0.05,18.3,25.8,29.4,0,159.2,0,0.02,4.69,10.37,0,19,19.42,2.81,1423,13.7
1182,2/23/2022,14:00,OL44,6.57,0.05,18.7,24.4,29.7,0,162.7,0,0.02,5.04,8.95,0,19,20.89,2.9,1423,13.7
1183,2/23/2022,15:00,OL44,6.57,0.06,19.6,24.4,29.8,0,170.5,0,0.02,5.43,11.51,0,18,22.57,3.66,1424,13.7
1184,2/23/2022,16:00,OL44,6.57,0.05,20.2,25.8,29.9,1,175.7,0,0.02,5.86,15.16,0,19,24.39,4.68,1424,13.7
1185,2/23/2022,17:00,OL44,6.57,0.05,20.4,25,30,1,177.5,0,0.02,5.7,12.1,0,17,23.68,2.24,1424,13.7
1186,2/23/2022,18:00,OL44,6.58,0.05,21.2,26.9,29.9,1,184.4,0,0.02,6,17.13,0,18,24.99,13.91,1425,13.7
1187,2/23/2022,19:00,OL44,6.59,0.05,21.7,24.9,29.8,1,188.8,0,0.02,5.82,12.25,0,18,24.23,30.3,1425,13.65
1188,2/23/2022,20:00,OL44,6.59,0.05,21.7,24.9,29.6,1,188.8,0,0.02,5.55,10.81,0,18,23.04,15.15,1425,13.65
1189,2/23/2022,21:00,OL44,6.6,0.05,21.4,24.1,29.5,1,186.2,0,0.02,5.18,6.94,0,19,21.48,10,1426,13.6
1190,2/23/2022,22:00,OL44,6.6,0.05,20.8,24.5,29.5,1,181,0,0.02,4.92,6.81,0,18,20.36,89.8,1426,13.6
1191,2/23/2022,23:00,OL44,6.62,0.05,20.5,25,29.4,1,178.4,0,0.03,4.83,5.11,0,19,20,15.54,1426,13.55
1192,2/24/2022,0:00,OL44,6.65,0.05,20.3,25.8,29.2,1,176.6,0,0.03,4.87,4.9,0,20,20.19,116.6,1427,13.55
1193,2/24/2022,1:00,OL44,6.68,0.05,20.3,25.3,29.1,1,176.6,0,0.03,4.72,4.86,0,20,19.53,2.96,1427,13.55
1194,2/24/2022,2:00,OL44,6.7,0.06,20.3,25.2,28.9,1,176.6,0,0.04,4.58,4.07,0,19,18.94,4.3,1427,13.5
1195,2/24/2022,3:00,OL44,6.73,0.05,20.4,25.5,28.8,1,177.5,0,0.04,4.63,4.38,0,20,19.14,32.4,1428,13.5
1196,2/24/2022,4:00,OL44,6.76,0.06,20.3,25.7,28.7,1,176.6,0,0.05,4.64,5.71,0,20,19.21,108,1428,13.45
1197,2/24/2022,5:00,OL44,6.77,0.06,20.2,29,28.6,1,175.7,0,0.05,5.38,19.51,0,19,22.32,15.07,1428,13.39
1198,2/24/2022,6:00,OL44,6.79,0.05,19.9,27.8,28.5,0,173.1,0,0.05,4.94,12.06,0,19,20.45,25.5,1429,13.39
1199,2/24/2022,7:00,OL44,6.78,0.05,19.4,26.6,28.4,0,168.8,0,0.04,4.57,8.96,0,20,18.9,13.29,1429,13.65
1200,2/24/2022,8:00,OL44,6.79,0.06,18.8,26.7,28.3,0,163.6,0,0.04,4.27,9.69,0,19,17.71,139.3,1429,13.7
1201,2/24/2022,9:00,OL44,6.79,0.06,18.6,26.2,28.4,0,161.8,0,0.04,4.2,6.84,0,19,17.41,24.1,1430,13.7
1202,2/24/2022,10:00,OL44,6.79,0.05,18.5,25.7,28.6,0,161,0,0.04,4.11,5.41,0,19,17.03,8.31,1430,13.7
1203,2/24/2022,11:00,OL44,6.81,0.05,18.4,26,28.9,0,160.1,0,0.04,4.29,8.15,0,19,17.75,5.88,1430,13.7
1204,2/24/2022,12:00,OL44,6.82,0.05,18.4,24.4,29.2,0,160.1,0,0.04,4.09,5.87,0,18,16.97,2.31,1431,13.7
1205,2/24/2022,13:00,OL44,6.82,0.05,18.7,24.8,29.5,0,162.7,0,0.04,4.09,5.82,0,17,16.93,2.42,1431,13.7
1206,2/24/2022,14:00,OL44,6.83,0.05,19.4,24.4,29.7,0,168.8,0,0.04,4.13,7.45,0,18,17.11,2.51,1431,13.7
1207,2/24/2022,15:00,OL44,6.81,0.05,20.5,25.1,29.8,1,178.4,0,0.04,4.78,8.5,0,19,19.79,2.47,1432,13.7
1208,2/24/2022,16:00,OL44,6.76,0.05,22.5,27.7,29.8,1,195.8,0,0.04,6.57,18.09,0,20,27.39,2.99,1432,13.7
1209,2/24/2022,17:00,OL44,6.71,0.05,24.2,31.3,29.9,1,210.5,0,0.04,7.9,28.01,0,20,33.04,2.95,1432,13.7
1210,2/24/2022,18:00,OL44,6.69,0.04,25.2,28.7,29.8,1,219.2,0,0.03,6.89,15.95,0,19,28.74,3.22,1433,13.7
1211,2/24/2022,19:00,OL44,6.68,0.05,25.4,27.3,29.7,1,221,0,0.03,5.96,9.59,0,18,24.79,3.36,1433,13.7
1212,2/24/2022,20:00,OL44,6.66,0.05,25.3,26.4,29.5,1,220.1,0,0.03,5.09,5.42,0,19,21.12,3.02,1433,13.65
1213,2/24/2022,21:00,OL44,6.66,0.05,24.8,26.5,29.3,1,215.8,0,0.03,4.57,3.5,0,18,18.88,3.48,1434,13.65
1214,2/24/2022,22:00,OL44,6.65,0.05,24.5,26.6,29.2,1,213.2,0,0.03,4.31,3.04,0,18,17.85,3.74,1434,13.6
1215,2/24/2022,23:00,OL44,6.65,0.05,24.1,25.4,29.1,1,209.7,0,0.03,4.07,3.06,0,19,16.87,2.94,1434,13.6
1216,2/25/2022,0:00,OL44,6.66,0.05,23.8,25.7,29,1,207.1,0,0.03,3.7,1.37,0,19,15.35,2.78,1435,13.55
1217,2/25/2022,1:00,OL44,6.67,0.05,23.4,25,28.9,1,203.6,0,0.03,3.71,2.29,0,19,15.38,2.97,1435,13.55
1218,2/25/2022,2:00,OL44,6.69,0.05,23.1,26,28.9,1,201,0,0.03,3.67,1.21,0,19,15.2,3.1,1435,13.5
1219,2/25/2022,3:00,OL44,6.73,0.05,22.8,26,28.8,1,198.4,0,0.03,3.92,2.26,0,18,16.25,2.99,1436,13.5
1220,2/25/2022,4:00,OL44,6.75,0.05,22.6,26.5,28.7,1,196.6,0,0.03,4.2,2.5,0,19,17.43,3.17,1436,13.45
1221,2/25/2022,5:00,OL44,6.8,0.05,22.6,28.9,28.5,1,196.6,0,0.04,4.62,4.77,0,19,19.1,3.31,1436,13.39
1222,2/25/2022,6:00,OL44,6.83,0.04,22.3,30.5,28.4,1,194,0,0.04,5.17,6.83,0,18,21.45,2.63,1437,13.39
1223,2/25/2022,7:00,OL44,6.82,0.05,22.2,31.5,28.2,1,193.1,0,0.05,5.74,11.34,0,18,23.89,2.62,1437,13.45
1224,2/25/2022,8:00,OL44,6.81,0.06,22,33.2,28,1,191.4,0,0.05,6.73,13.31,0,18,28.07,3.37,1437,13.5
1225,2/25/2022,9:00,OL44,6.76,0.05,21.4,35.3,27.7,1,186.2,0,0.04,7.88,16.57,0,19,32.95,3.45,1438,13.7
1226,2/25/2022,10:00,OL44,6.68,0.05,20.7,39.1,27.6,1,180.1,0,0.04,8.97,19.86,0,20,37.57,3.5,1438,13.7
1227,2/25/2022,11:00,OL44,6.63,0.06,20.2,38.7,27.6,1,175.7,0,0.04,9.22,18.53,0,19,38.66,3.32,1438,13.7
1228,2/25/2022,12:00,OL44,6.62,0.05,20.2,40,27.8,1,175.7,0,0.04,9.38,24.85,0,18,39.36,3.54,1439,13.7
1229,2/25/2022,13:00,OL44,6.61,0.05,20,37.4,27.9,0,174,0,0.03,8.71,21.04,0,18,36.47,2.58,1439,13.7
1230,2/25/2022,14:00,OL44,6.63,0.05,20.1,35.9,28,1,174.9,0,0.04,7.76,17.13,0,18,32.45,3.39,1439,13.7
1231,2/25/2022,15:00,OL44,6.63,0.05,20,35.6,28.1,0,174,0,0.04,6.81,14.31,0,18,28.41,2.83,1440,13.7
1232,2/25/2022,16:00,OL44,6.64,0.04,20,32.7,28.3,0,174,0,0.04,5.95,10.28,0,19,24.78,2.27,1440,13.7
1233,2/25/2022,17:00,OL44,6.66,0.05,19.8,32.2,28.5,0,172.3,0,0.04,5.66,12.24,0,18,23.51,2.83,1440,13.7
1234,2/25/2022,18:00,OL44,6.67,0.05,19.9,32.9,28.5,0,173.1,0,0.04,5.52,12.54,0,19,22.91,3.17,1441,13.7
1235,2/25/2022,19:00,OL44,6.69,0.05,20.2,31.9,28.4,1,175.7,0,0.04,5.58,10.16,0,19,23.17,4.22,1441,13.65
1236,2/25/2022,20:00,OL44,6.69,0.05,20.3,34.3,28.4,1,176.6,0,0.04,6.3,13.21,0,18,26.24,5.81,1441,13.65
1237,2/25/2022,21:00,OL44,6.67,0.04,20.7,35.7,28.5,1,180.1,0,0.04,6.79,10.12,0,18,28.32,3.45,1442,13.6
1238,2/25/2022,22:00,OL44,6.66,0.04,21.2,33.6,28.5,1,184.4,0,0.04,7.46,7.82,0,19,31.19,6.37,1442,13.6
1239,2/25/2022,23:00,OL44,6.64,0.05,22,34.6,28.5,1,191.4,0,0.04,7.95,6.87,0,19,33.25,5.69,1442,13.6
1240,2/26/2022,0:00,OL44,6.63,0.05,23,35.6,28.4,1,200.1,0,0.04,8.25,6.53,0,19,34.55,5.66,1443,13.55
1241,2/26/2022,1:00,OL44,6.62,0.05,23.6,35.5,28.4,1,205.3,0,0.05,8.13,9.37,0,19,34.05,15.71,1443,13.55
1242,2/26/2022,2:00,OL44,6.64,0.05,24.2,34.7,28.3,1,210.5,0,0.05,7.43,6.11,0,19,31.05,6.39,1443,13.5
1243,2/26/2022,3:00,OL44,6.64,0.05,24.4,34.6,28.3,1,212.3,0,0.05,6.9,7.77,0,19,28.78,3.57,1444,13.5
1244,2/26/2022,4:00,OL44,6.65,0.05,24.7,34.4,28.2,1,214.9,0,0.05,6.45,7.86,0,19,26.9,2.49,1444,13.45
1245,2/26/2022,5:00,OL44,6.68,0.05,24.7,33.7,28.2,1,214.9,0,0.05,5.75,6.12,0,18,23.9,16.7,1444,13.39
1246,2/26/2022,6:00,OL44,6.68,0.05,24.6,32.4,28.2,1,214,0,0.05,5.18,4.2,0,19,21.49,19.22,1445,13.39
1247,2/26/2022,7:00,OL44,6.68,0.05,24.5,31.7,28.1,1,213.2,0,0.05,4.67,3.57,0,18,19.3,117.7,1445,13.7
1248,2/26/2022,8:00,OL44,6.68,0.04,24.4,31,28.1,1,212.3,0,0.05,4.11,1.91,0,19,17.05,16.77,1445,13.7
1249,2/26/2022,9:00,OL44,6.66,0.04,23.8,28.9,28.2,1,207.1,0,0.04,3.35,0,0,19,13.87,8.24,1446,13.7
1250,2/26/2022,10:00,OL44,6.62,0.05,23.6,29.4,28.4,1,205.3,0,0.03,3.32,1.94,0,18,13.77,10.18,1446,13.7
1251,2/26/2022,11:00,OL44,6.62,0.05,23.5,28.9,28.7,1,204.5,0,0.03,3.14,0.49,0,18,13.02,4.77,1446,13.7
1252,2/26/2022,12:00,OL44,6.65,0.05,23.7,29.5,28.8,1,206.2,0,0.03,3.38,2.42,0,19,14.01,14.53,1447,13.7
1253,2/26/2022,13:00,OL44,6.69,0.05,23.5,30.2,28.9,1,204.5,0,0.04,3.52,2.54,0,19,14.58,33.9,1447,13.7
1254,2/26/2022,14:00,OL44,6.71,0.05,23.9,30.5,28.9,1,207.9,0,0.04,3.91,2.98,0,19,16.19,164.5,1447,13.7
1255,2/26/2022,15:00,OL44,6.72,0.04,23.9,30,28.9,1,207.9,0,0.04,3.95,3.37,0,18,16.37,3.49,1448,13.7
1256,2/26/2022,16:00,OL44,6.72,0.04,24,30.3,28.9,1,208.8,0,0.05,4.21,3.1,0,18,17.46,181.2,1448,13.7
1257,2/26/2022,17:00,OL44,6.69,0.05,24,31.7,29,1,208.8,0,0.04,5.05,6.53,0,18,20.93,25.1,1448,13.7
1258,2/26/2022,18:00,OL44,6.66,0.05,24,31.3,29,1,208.8,0,0.04,5.15,4.48,0,17,21.36,36.1,1449,13.7
1259,2/26/2022,19:00,OL44,6.66,0.04,23.8,32.1,29,1,207.1,0,0.04,4.95,3.39,0,17,20.49,13.65,1449,13.65
1260,2/26/2022,20:00,OL44,6.67,0.05,23.5,31.5,29,1,204.5,0,0.03,4.49,0.84,0,18,18.54,5.57,1449,13.65
1261,2/26/2022,21:00,OL44,6.68,0.04,23.3,32.4,28.9,1,202.7,0,0.03,4.14,0,0,17,17.18,112.5,1450,13.6
1262,2/26/2022,22:00,OL44,6.68,0.05,23.2,31.7,28.8,1,201.8,0,0.03,3.94,0.52,0,18,16.34,109.9,1450,13.6
1263,2/26/2022,23:00,OL44,6.69,0.04,23,31.6,28.8,1,200.1,0,0.03,4,0,0,18,16.57,12.83,1450,13.55
1264,2/27/2022,0:00,OL44,6.69,0.04,23,32.9,28.7,1,200.1,0,0.03,4,0,0,19,16.58,2.26,1451,13.55
1265,2/27/2022,1:00,OL44,6.67,0.04,23.1,34.9,28.7,1,201,0,0.04,4.91,3.54,0,18,20.34,88.2,1451,13.55
1266,2/27/2022,2:00,OL44,6.67,0.05,23.3,35.1,28.6,1,202.7,0,0.04,4.59,0.45,0,17,19,3.1,1451,13.5
1267,2/27/2022,3:00,OL44,6.66,0.05,23.5,34.7,28.4,1,204.5,0,0.04,3.96,0,0,17,16.41,1.42,1452,13.5
1268,2/27/2022,4:00,OL44,6.66,0.05,23.5,33.4,28.2,1,204.5,0,0.05,3.41,0,0,18,14.15,24.7,1452,13.45
1269,2/27/2022,5:00,OL44,6.63,0.05,23.3,33.4,28,1,202.7,0,0.04,3.05,0,0,17,12.64,55.3,1452,13.39
1270,2/27/2022,6:00,OL44,6.6,0.05,23,33.6,27.8,1,200.1,0,0.04,2.72,0,0,17,11.29,11.87,1453,13.39
1271,2/27/2022,7:00,OL44,6.58,0.05,22.7,34.3,27.6,1,197.5,0,0.04,2.86,0,0,17,11.88,63.7,1453,13.7
1272,2/27/2022,8:00,OL44,6.6,0.05,22.2,34.4,27.7,1,193.1,0,0.03,2.55,0,0,17,10.57,8.48,1453,13.7
1273,2/27/2022,9:00,OL44,6.61,0.04,21.7,33.8,28,1,188.8,0,0.03,2.63,0,0,18,10.9,6.46,1454,13.7
1274,2/27/2022,10:00,OL44,6.61,0.05,21.5,35,28.2,1,187.1,0,0.03,2.46,0,0,18,10.2,3.64,1454,13.7
1275,2/27/2022,11:00,OL44,6.61,0.05,21.4,35.5,28.2,1,186.2,0,0.03,2.9,0,0,19,12.01,4.76,1454,13.7
1276,2/27/2022,12:00,OL44,6.65,0.05,21,35.5,28.5,1,182.7,0,0.03,2.81,0,0,20,11.63,4.17,1455,13.7
1277,2/27/2022,13:00,OL44,6.92,0.19,17.6,24.3,28.3,0,153.1,0,0.03,4.43,11.58,0,19,18.3,3.34,1455,13.7
1278,2/27/2022,14:00,OL44,6.9,0.19,17.8,18.2,28.4,0,154.9,0,0.02,4.11,7.13,0,19,17.05,3.76,1455,13.7
1279,2/27/2022,15:00,OL44,6.88,0.12,17.9,19.4,28.5,0,155.7,0,0.02,4.14,8.1,0,19,17.17,4.04,1456,13.7
1280,2/27/2022,16:00,OL44,6.86,0.12,18.7,15.6,28.6,0,162.7,0,0.02,4.13,5.82,0,17,17.13,3.35,1456,13.7
1281,2/27/2022,17:00,OL44,6.86,0.07,19.9,20.5,28.8,0,173.1,0,0.03,4.7,13.95,0,19,19.46,2.65,1456,13.7
1282,2/27/2022,18:00,OL44,6.83,0.06,21.2,20.3,28.8,1,184.4,0,0.03,4.71,12.64,0,18,19.49,2.24,1457,13.7
1283,2/27/2022,19:00,OL44,6.8,0.07,21.6,17.6,28.7,1,187.9,0,0.03,4.39,9.72,0,19,18.14,3.73,1457,13.65
1284,2/27/2022,20:00,OL44,6.78,0.08,21.5,16.6,28.5,1,187.1,0,0.03,4,6.09,0,18,16.57,7.62,1457,13.65
1285,2/27/2022,21:00,OL44,6.78,0.08,21.4,17.2,28.3,1,186.2,0,0.03,4.08,5.97,0,19,16.9,4.41,1458,13.6
1286,2/27/2022,22:00,OL44,6.79,0.06,21.1,20.8,28.1,1,183.6,0,0.04,4.78,11.58,0,18,19.78,15.17,1458,13.6
1287,2/27/2022,23:00,OL44,6.81,0.06,20.5,19.3,27.9,1,178.4,0,0.05,4.85,7.81,0,18,20.09,4.53,1458,13.55
